MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.6175102042717053,18.443097788731492,6.455358508706874,2.184721203981225,180.2325889171544,3.135995333817104,38.006548486832976,-121.0450958330718,1.5211874025601315
1.6095764124381462,22.25864961540982,5.070791068814829,2.9894493669501245,307.0042531971829,2.202464331285118,40.11999467025879,-122.15982943481924,1.315002413099333
2.247067899800438,22.07932708995732,2.8625858379781457,1.445187319880842,366.7581608025853,3.784175690275635,34.01997286267468,-116.59779106083715,1.4955903741109404
3.7760698606773406,14.856978004001688,4.71081256190072,2.108449166176034,584.8778317339157,4.0668005954549,41.27089876604376,-120.6457601395216,2.488763351500144
4.363883994961056,40.383389605711066,4.971984535544563,2.0974456357676323,293.4372762118237,2.337007264156991,36.35049744305848,-118.42828922679776,2.2786461845510333
2.110144538409687,31.764215604026056,4.718217686726652,1.8096580567380889,310.3449683787201,2.7305345890795394,34.989866519594074,-121.56319058958718,1.0703097505267452
1.5093088328531163,4.1404079301109,3.9534713876252576,2.104632920912063,540.0763043021661,2.282352268698553,37.23303275674573,-120.30552015382082,1.2959115032243989
3.1161450428455204,41.81528416711165,5.829840332355208,1.764376208037152,409.72623761295404,1.7426362624971878,39.97600240510236,-122.5691360990416,1.5452106170321571
1.7859724684865081,10.21946334962587,6.324625010281814,1.8506066387381324,186.939814456444,2.305271123027744,39.87871958608494,-119.90731724820331,1.4810984090967856
2.086895757404906,49.07391006247323,4.322750107456788,1.6690263407114234,115.3380446757006,2.7265692198286526,35.83082151385923,-117.7460638021045,0.8087906746436347
5.34308796555839,19.28934229838886,7.1871688157929805,1.7000125291095636,175.50193292642518,3.246202956459094,33.758617282357754,-120.50372624453956,3.5850869811869925
4.144552618804532,31.00044648487148,4.314357583492318,1.850259885447621,137.01412694932776,4.6534443165137995,33.47397636580798,-119.97786518010902,2.442092532759201
2.9463456883836425,4.835189744947558,3.807711314655027,1.8088870239175692,261.1221093233672,2.2665099908913096,34.7050707231883,-120.4270502116963,2.2341631818189933
1.4208278973621973,18.055478951436008,6.714243690253266,1.3557369852420875,340.3269418217744,2.0932074196868635,41.28831402682476,-118.83716593053865,1.393554799965362
3.027720475674416,40.185209930908016,6.718457776873369,1.8452184848854685,184.68813190002356,3.560297679664236,34.13079531584233,-121.08191406484502,1.6332453504061224
4.673457459532342,24.36635911918143,3.71645848704109,1.5802081630937213,188.623192551466,1.2010666518868405,38.260832992974336,-124.42837420271732,2.640416918328367
2.244358552632798,45.628634941619175,3.504678452114134,1.481432490823447,38.49645849016091,2.0252004295250647,34.59965143883555,-116.59840401626988,1.1218901333748548
5.4139433327806845,29.13144886219171,7.566876680019908,2.0064818701062657,163.66189515420686,3.7898029607265866,40.33790570237382,-122.0906559032512,3.4571065625605906
5.255195736822645,46.36085041933876,4.247007906442339,1.3728904705712432,2221.0591060628885,2.045904081593701,38.91960351433376,-118.27919888036752,2.768814977872596
6.349441524998944,48.77665140282685,4.4736601843499,1.5522562004243126,530.6167778832933,2.3076956161997435,40.511387561467565,-115.67488963405036,3.354209862029488
3.1761486464281714,23.06125507024306,4.126596571490392,1.3318083190738146,624.9078549754653,2.6932989637602898,36.565120391423385,-117.1703509595895,1.8989677666613924
3.6676553280576853,29.458445833697066,6.638395369147807,1.5235702737834074,339.55684128264755,3.364204961532411,37.74536692234947,-121.48554906134808,2.0297160410843005
5.590878629591877,41.828881222753736,8.627863878612136,2.6777034644331947,469.6460601695465,2.7161091747847856,34.33044891796375,-119.23230999861076,3.5599217254171207
3.414943436342006,12.016946536091131,4.5158460197850125,1.3923663965266555,193.5146805023508,2.733944781786758,33.18758838930921,-119.9754217294108,2.401078566787601
2.1050895359251345,43.94766849486139,9.189932053840264,1.6029454587311647,137.0482998719308,2.4309141443472506,40.917203575664246,-123.4481468709731,1.4313879911218532
2.1624310256337864,29.94900468885317,3.7515325235971004,2.201125596327697,695.4724659561235,2.5252955610487935,34.842446663674124,-121.4114892508791,0.962282934009012
3.0699466558959756,36.68416591111666,4.1612510757819186,1.7890035665789155,114.59769578214065,2.1188436217550444,39.314444565585816,-120.61875886167934,1.639337692174354
1.4073797945433992,4.917881721652269,5.546544625471385,1.601902064052377,346.64105391323676,1.9844419808158456,34.10327194832975,-123.75034512400865,1.4075256668001748
2.5267576663093214,37.92180987803793,3.5201269930624,1.4086173120789311,845.6853955366337,3.995272480588289,36.07464187423736,-123.2238063551461,1.110400821365207
4.754917498801231,15.976695478642137,5.480201385598843,1.8877325657158601,479.6006369944267,2.223425412532007,41.88499263239581,-119.31742574289692,3.1271709706397526
0.8888888231578566,40.47614388780202,3.790036279340917,1.5222986800803444,207.85785016521461,2.545701665182243,33.06759838143315,-115.09557709588094,0.5
5.9445172897333345,25.838215796143096,2.825689017007541,2.532959087647371,593.3744399363609,3.6234516529300995,34.31882787593918,-117.64512238975092,3.366464204139736
4.817949066847232,14.72955119677532,2.6273259515031806,1.5573610598961698,285.18526961009763,1.4496469469071769,39.3406311536738,-118.1412257247518,2.8304165606626763
2.150089446384415,47.57241481559094,4.0685015307697,2.2977088301722413,222.35659816236554,1.7536812095022232,33.08603903439796,-120.76483822523744,0.928723908753022
3.586276981208754,39.23893216180244,5.062417397729279,1.9618278246423544,412.32536727810503,2.693131398326148,40.47111689472565,-119.93730045879934,1.94421302481812
2.722649100166688,49.06376324705417,2.9614638369890383,1.9690011097200915,133.94526029613235,2.737025241311067,32.247175826334946,-122.94930466120448,0.9913750364611776
5.0897059496968176,19.219647377995198,4.7296935427835285,1.5967517074994253,88.77794289743372,1.7233383965781521,37.02705549280665,-114.29154323046464,3.3565586692000595
4.486713319079708,32.97792884440886,4.764422358640159,1.5061041146484182,208.44215126324502,1.5476853965808348,35.76743694759444,-116.64637433847112,2.509227829836975
1.330912765581155,31.14228457771549,4.337534842772409,1.535938435219971,155.97603799822778,1.7760548324730896,33.287273263175564,-124.35725928146242,0.8415502345664556
3.6674135330678452,34.51274796124276,3.4130988460633116,2.0289382106934393,88.00162423682018,2.967840373401811,38.43909387343712,-122.88636314084962,1.957856572379485
2.4476482793673897,2.894112595598472,4.926335412646222,1.7902912697996605,248.01633564189797,3.4432616413978163,41.64641600951432,-118.447551238931,1.9708383260041744
2.8355736661690627,15.553134641248283,4.302974307572389,1.1307038157788467,167.66583862736704,2.8929687111995204,37.891241928368906,-114.32925772564025,2.006036185596286
1.8749944311824904,45.4915612705962,6.123933570104542,1.2976317423040162,125.63451000401336,1.5616092229256844,33.99448559808266,-119.1805705635025,0.8158112440768225
6.62863475590902,21.693305563898505,3.0541594805147336,1.6197729849460947,237.9474239375634,1.8345217384996995,32.9809566595001,-115.09107239158058,4.118944175083407
4.61992196307266,47.95291772174408,4.648685565005828,1.8091762321886689,125.03223082697241,2.542807695864834,40.00234144701434,-120.83805279339718,2.426530018288724
1.86393381303109,11.647347069830706,3.0549504660429747,1.5662977331822736,555.4337125026625,2.709629036961775,40.47533016600377,-121.9308675122683,1.241113599890651
1.376107320182795,50.30037063445174,4.186497009396844,1.4883852021051498,846.5793376705017,2.2593044343269613,38.10607995682355,-114.52209382505872,0.5
2.2328962326609507,35.690779561503135,3.240677789406493,1.3609926898725244,401.70671183195583,2.3957245168889347,32.07922125972736,-123.10950632677374,1.154516629388267
3.3925672549674877,39.16572636529113,3.35529697614807,1.9958552878754443,179.500412028507,3.0011345758608283,32.977750345947825,-116.8995884351312,1.5759358969684782
3.0725323770194293,20.45423675124237,4.507858944668821,1.7092691438760723,326.4201985956607,4.916846967295991,38.914148778798136,-120.32775811716252,1.9026671585562087
5.150119268724927,45.636052518495696,3.726095708303821,2.28530843628059,153.37635483498306,3.7275504330560882,34.97277757808847,-123.09420484764424,2.565347542776202
4.066684397013104,28.02441230386309,7.007602953433698,1.2740948342206917,391.28708344162527,2.4049171301279846,34.77163757320793,-120.6759837438268,2.5676193496029653
4.4568110610400735,34.28105602362369,6.421945487833184,1.8597745055712172,404.08003014529555,2.5630993703930636,35.759048755140135,-114.2697337975415,2.89353317760158
3.211348441600689,5.722875396292954,5.7865607000234185,1.8471148763188499,425.1278189885873,2.620736658325399,40.00127289381647,-122.57446597298087,2.4187207540174027
1.3382465827594665,32.069245819643186,5.622791435980645,1.9627435631697974,192.6091618006415,2.3394355975720775,39.887056447072695,-114.18551347140156,0.8974902697115649
2.460074986304677,43.01430645344748,4.614295047216331,1.945528837408721,403.15168791434957,3.986909088135022,34.619244234493266,-115.35686463142824,0.9815668688532762
4.667343059735426,9.821894026397509,6.702298593974908,1.4994618142539884,350.2743640195595,3.95834961814651,39.56723623462536,-119.82201370202635,3.3500413951307366
2.647784291059063,36.67592766850068,4.059178409424103,1.5765230478606842,293.77399580757196,2.8970550863220876,34.720329472108936,-118.41703628845931,1.3388896280623013
3.5133270825623506,2.263922502056852,8.364611425618353,1.6820259711163883,253.83852926677034,4.237234253809494,33.75760760093964,-123.52647350730524,2.9784667072227515
2.31042910813392,46.80210744937806,3.3852459418340777,1.3362707943514425,116.40435899715737,2.3168436754172346,41.10255381460954,-115.5053677860283,1.0445978949060932
1.607600291217954,49.32512358090675,3.1927585670534704,2.0340360690837906,333.9265238240035,3.1682429619167785,36.29383070184216,-122.31374271683154,0.5
2.5525523139363018,18.45461494126508,2.9537043588230336,1.0182843135216275,201.36219462997116,4.010832680774312,38.263792269558685,-119.95130312533033,1.4881069224757082
3.182316625806059,6.315260903470995,3.1239645033786707,1.2955372142213704,99.10420727302345,3.2194630998394955,33.52484814103678,-114.91651820063208,2.2737320846889157
1.945614124203214,33.10534551330009,2.7638141036283534,1.1706074805690492,149.34908596168322,4.5293694252938295,33.0497267270878,-123.37066914174902,0.9280887034798144
2.410380171954012,2.481424568143136,4.77526717689645,2.056702734431204,334.76961802082803,3.1899924030710425,39.46186895301961,-114.45248974209233,1.9673475644090557
1.6834231988985677,24.92841798295952,5.792870763155009,1.7806945387590858,174.83024911774433,2.5567988298744875,39.53813062616468,-119.55826826394974,1.1400612025617127
4.8102676928719745,14.569173768033268,4.524789904784846,1.4753974705068007,162.75251378236334,1.9495159649573555,38.62425544702744,-118.56845432635475,3.230272109220908
2.339233285457714,23.926085433533583,2.958745641476249,1.6969910429983681,56.521693673057236,2.3590981659844394,36.470639686173,-114.9711127964039,1.2875667833015556
5.701907762887122,1.9032436450989743,3.8386644850946854,1.735095515049823,528.9494704244172,3.559112987601106,40.61671127630001,-124.20876257585064,3.91862797288664
5.927163260936192,3.495066045758394,5.812328248513779,1.2797424433102316,116.63786164518618,3.6805586818288267,32.59960811041158,-117.94181213914592,4.2927045675571405
2.6082153914281556,1.7649175348485375,4.087187409410846,1.674990772164962,252.134916882842,1.4731629077215243,39.99539755352436,-120.07823291696609,2.354323896555884
1.6252147379766455,31.44997182273564,3.5496167975990702,2.1699711081888715,177.27853896565009,2.2890457343462955,34.77878546902156,-123.65954222221576,0.8615854385472694
0.9379782297197603,28.466584926350222,2.8618094040181656,2.2737885413174586,296.6817455905785,3.0995311562904275,41.05372179318151,-119.7021975195856,0.5
1.2829366051210316,12.567005407075124,3.9087650315192244,1.9385207620661318,287.91113764906635,2.92227038018185,34.0252789491347,-123.56789190213328,1.1306007303981556
1.3488454372373437,32.57236376676705,3.578621003561361,1.7378040408846676,213.7298280001378,2.134274903873373,33.21712020954094,-120.08444857588644,0.6067897412914991
5.489984132510596,44.26673573967734,4.403336954391137,1.9666576657981978,303.51877067614885,4.2763613725631435,35.04106609880633,-124.96164083229492,2.9284865277449788
2.8836875349910738,14.619638848042674,5.171689707353512,1.890718887925328,250.3624203478287,3.564966549959225,35.21524230285961,-115.36295124906576,2.0417499885733643
3.315772862061718,41.4077305263112,4.1245317355491355,1.2968637460834416,93.26295823705348,5.2250988971164185,38.57073173899091,-119.02720828123628,1.8418668304241532
0.8757584754748745,33.22098718029427,4.747341504311274,1.4052092615791398,561.6534318246454,2.413557676364349,33.547967609834274,-114.48846220908716,0.5
1.4754525947830237,2.68685870836949,5.176705108029112,1.8775932192962212,712.0676452040034,1.7347932561588277,35.029794800270906,-120.43762138232024,1.4697306010642954
4.2732367946260466,19.27594453621917,3.1189671670427592,1.4376772062467615,131.96840355692578,2.8275468728293274,38.05495394597591,-114.80262905042048,2.640994591223022
3.146374045625198,26.186129737263855,7.884175511702979,1.3603998880597572,83.32301912530187,4.907400923411066,34.8544006786049,-119.03711314260984,2.1613646300077325
2.5216771688350232,37.07707479401694,3.519563498189791,2.1318041028953014,586.411015282743,2.85463170560236,35.96814920544661,-124.89811186554265,1.1077108405708544
3.6257229770248403,14.836193755003611,5.268930196258926,1.6772009272726016,114.46221603429413,3.2605472104447144,33.316635591552064,-118.88079822189484,2.4156349899099574
6.259651613566278,49.4144762876047,3.205806100398812,1.6528748410400789,605.9349786674671,3.1370523636612067,33.11372571306757,-120.82742647939416,3.042396081998673
2.4284808494051107,34.722924602214945,4.572279160690928,1.3152696025698636,559.3298472725025,1.8089849189735348,39.4104494720634,-114.90841383349292,1.3914182612529309
